2.259092948451202, 0.000000000000000
5.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000


0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

3.061256502124341, 0.000000000000000
1.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

1.000000000000000, 0.000000000000000
1.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

3.061256502124341, 3.141592653589793
1.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

-0.107973250977199, 0.000000000000000
1.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

0.559244384433402, 0.000000000000000
1.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

-0.314419845958746, 0.000000000000000
1.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000


-0.189593062676126, 0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

0.515833608518357, 0.289147829366289
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

0.363674860002985, -0.363396725324944
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

0.557035512267513, 0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

-9.389151387171157, 4.355172180607204
1.386294361119891, 6.283185307179586
2.000000000000000, 0.000000000000000

-1.386294361119891, -6.283185307179586
-2.000000000000000, -0.000000000000000
0.000000000000000, 0.000000000000000

-4.934802200544679, 2.054243983791736
0.000000000000000, 2.094395102393195
0.000000000000000, 0.000000000000000

-0.822467033424113, 0.000000000000000
0.000000000000000, -0.000000000000000
-0.500000000000000, -0.000000000000000

-0.231463274054062, 0.000000000000000
0.125886244911545, 0.000000000000000
-0.058823529411765, -0.000000000000000

0.952413718092875, 0.000000000000000
-0.454545454545455, -0.000000000000000
0.000000000000000, 0.000000000000000

0.117081655987781, 0.000000000000000
0.604599788078073, 0.000000000000000
0.000000000000000, 0.000000000000000


0.230720567898758, -0.000000000000000
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

0.915965594177237, -2.467401100270338
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

-56.779229161453699, -58.350025488248590
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

0.179245339648798, -0.426061362836925
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

0.189299845385546, -0.375376116808311
0.000000000000000, 0.000000000000000
0.000000000000000, 0.000000000000000

-9.869604401089358, -2.300928196815469
-0.732408192445406, 4.188790204786391
1.333333333333333, 0.000000000000000

-4.942005435913530, -2.300928196815469
-0.732408192445406, 2.094395102393195
0.666666666666667, 0.000000000000000

-0.502062720024756, -2.547612409839202
-0.810930216216329, 0.000000000000000
0.000000000000000, 0.000000000000000

-0.450706169552642, -0.832012547177834
-0.264837819195662, 0.261799387799149
0.083333333333333, 0.000000000000000

0.159295428347216, -0.350586953382110
-0.111595293228581, -0.000000000000000
0.000000000000000, 0.000000000000000

-8.224670334241132, -2.300928196815469
-0.366204096222703, 3.141592653589793
0.666666666666667, 0.000000000000000

-9.595448723281320, -0.849204136613067
-0.366204096222703, 3.141592653589793
0.500000000000000, 0.000000000000000

-16.814071270194390, 2.814489192763402
-0.346573590279973, 4.712388980384690
0.500000000000000, 0.000000000000000

-4.283342176873522, -2.177586090303602
-0.346573590279973, 1.570796326794897
0.250000000000000, 0.000000000000000

-0.093005829999860, -1.273806204919600
0.693147180559945, 0.000000000000000
0.000000000000000, -0.000000000000000

5.757269233968792, 0.000000000000000
0.000000000000000, -3.141592653589793
-0.500000000000000, -0.000000000000000

2.467401100272338, -3.266379135455403
0.000000000000000, -1.570796326794897
0.000000000000000, -0.000000000000000

-0.000000000000001, 3.798812505176039
1.209199576156146, 0.000000000000000
0.000000000000000, 0.000000000000000

-0.436623043136257, 0.265120551341951
0.074079552182811, -0.000000000000000
0.000000000000000, 0.000000000000000

-1.000000000000000, 0.000000000000000
-0.500000000000000, 0.000000000000000
-0.000000000000000, 0.000000000000000

